174,11,5,886439516
174,12,5,886439091
174,15,5,886434065
174,31,4,886434566
174,50,4,886433166
174,65,5,886514123
174,69,5,886514201
174,70,5,886453169
174,87,5,886514089
174,88,5,886513752
174,98,5,886452583
174,99,3,886515457
174,100,5,886433788
174,111,5,886433898
174,125,5,886514069
174,126,5,886433166
174,132,2,886439516
174,139,3,886515591
174,140,4,886515514
174,143,5,886515457
174,147,4,886433936
174,151,3,886434013
174,155,4,886513767
174,158,2,886514921
174,167,3,886514953
174,168,1,886434621
174,178,5,886513947
174,202,5,886513729
174,210,4,886514788
174,215,5,886514220
174,221,4,886433771
174,238,5,890168700
174,239,4,886439537
174,240,1,886434241
174,244,4,886433881
174,246,5,886433833
174,269,5,886432811
174,278,5,886433833
174,280,5,886433862
174,284,4,886433771
174,286,5,890168158
174,323,1,886434241
174,340,5,886432749
174,364,1,886515240
174,371,5,886513674
174,381,5,886513706
174,384,1,886515121
174,386,1,886515130
174,388,1,886515335
174,401,1,886515063
174,407,1,886515295
174,417,4,886515490
174,433,5,886514757
174,451,5,886513752
174,546,3,886514323
174,553,5,886513674
174,582,4,886439537
174,623,3,886515532
174,648,5,886513648
174,662,5,886513752
174,696,4,886434087
174,708,5,886514243
174,709,4,890168554
174,715,3,886514397
174,716,5,886513674
174,721,2,886514889
174,722,4,886513896
174,723,5,886514448
174,724,5,886453169
174,739,5,886513729
174,742,4,886434087
174,747,5,886513729
174,763,1,886434260
174,764,4,886434343
174,780,1,886515030
174,781,4,886513788
174,843,2,886515551
174,846,5,886433996
174,871,1,886434166
174,905,3,890168415
174,934,4,886434421
174,951,1,886515551
174,953,5,886514377
174,988,1,886515335
174,1017,2,886434187
174,1035,4,886515532
174,1074,4,886514529
174,1086,5,886434047
174,1091,3,886515591
174,1221,5,886514398
174,1262,5,886434566
174,1282,5,886433862
174,1311,3,886514430
174,1313,4,888155294
175,11,5,877107339
175,12,4,877108146
175,50,5,877107138
175,64,5,877107552
175,88,4,877108146
175,98,5,877107390
175,100,2,877107712
175,111,4,877108015
175,133,4,877107390
175,136,4,877108051
175,147,3,877108146
175,172,5,877107339
175,186,4,877107790
175,187,4,877107338
175,193,4,877108098
175,195,3,877107790
175,234,5,877108015
175,273,2,877107640
175,419,5,877108098
175,508,1,877107712
175,566,3,877108015
175,661,4,877107432
175,869,3,877107500
176,7,5,886048188
176,25,3,886048188
176,93,5,886047963
176,111,4,886048040
176,117,4,886048305
176,129,3,886048391
176,150,4,886047879
176,151,4,886048305
176,181,3,886047879
176,222,5,886048145
176,237,3,886048145
176,246,5,886047994
176,257,1,886048188
176,262,4,886047292
176,268,5,886046979
176,273,4,886048230
176,285,5,886047963
176,286,2,886046979
176,289,3,886047292
176,293,5,886048040
176,298,4,886047918
176,319,3,886046979
176,321,4,886047176
176,325,3,886047375
176,328,4,886047375
176,340,5,886046979
176,343,2,886047595
176,345,5,886046979
176,347,4,886047442
176,405,2,886048262
176,458,4,886048305
176,475,5,886047918
176,508,3,886047879
176,741,3,886048145
176,874,4,886047118
176,876,3,886047375
176,881,3,886047531
176,919,2,886048391
176,927,3,886048305
176,952,2,886048230
176,1008,4,886048040
176,1097,4,886047963
177,7,4,880130881
177,11,4,880131161
177,12,5,880130825
177,23,5,880130758
177,42,4,880130972
177,50,5,880131216
177,55,3,880131143
177,60,4,880130634
177,64,4,880130736
177,92,4,882142295
177,96,3,880130898
177,98,5,880131026
177,121,2,880131123
177,127,5,880130667
177,129,3,880130653
177,135,5,880130712
177,144,5,880131011
177,153,4,880130972
177,154,4,880130600
177,156,5,880130931
177,160,4,880131011
177,161,3,880130915
177,173,4,880130667
177,174,4,880130990
177,176,4,880130951
177,181,4,880130931
177,183,4,880130972
177,186,4,880130990
177,187,4,880131040
177,200,4,880130951
177,204,3,880131011
177,210,4,880130990
177,216,4,880130653
177,217,3,880131230
177,221,3,880130775
177,223,4,880130758
177,238,3,880131143
177,258,3,880130379
177,268,3,880130452
177,288,5,880130467
177,292,3,880130415
177,302,4,880130379
177,307,4,882141842
177,322,2,880130534
177,324,4,880130434
177,327,3,880130467
177,340,4,880130415
177,343,3,882141885
177,358,2,882141918
177,421,3,880130881
177,469,4,880131201
177,527,4,880130898
177,568,3,880130915
177,628,2,882143736
177,642,4,880130972
177,654,4,880131106
177,678,3,882142086
177,693,4,880130653
177,748,3,880130534
177,806,4,880131216
177,963,4,880130736
177,1110,3,880131123
177,1218,4,880131231
178,1,4,882823805
178,2,4,882827375
178,7,4,882823805
178,9,2,882823758
178,11,5,882826162
178,12,5,882826162
178,24,3,882824221
178,31,4,882827083
178,38,3,882827574
178,50,5,882823857
178,51,4,882828021
178,56,4,882825767
178,62,4,882827083
178,64,5,882826242
178,66,4,882826868
178,69,5,882826437
178,77,4,882827947
178,79,4,882826306
178,82,5,882826242
178,87,4,885784558
178,90,3,882827985
178,92,3,882827803
178,95,5,882826514
178,97,5,882827020
178,100,4,882823758
178,111,4,882823905
178,118,4,882824291
178,123,4,882824325
178,124,4,882823758
178,127,5,882823978
178,133,4,885784518
178,143,4,882827574
178,144,4,882825768
178,147,4,886678902
178,153,4,882826347
178,155,4,882828021
178,156,2,882826395
178,157,5,882827400
178,161,5,882827645
178,164,3,882827288
178,168,4,882826347
178,172,4,882826555
178,173,5,882826306
178,174,5,882826719
178,176,4,882826782
178,180,3,882826395
178,184,5,882827947
178,194,4,882826306
178,197,2,882826720
178,200,3,882826983
178,202,5,882826782
178,203,4,882826242
178,215,5,882826807
178,219,4,882828350
178,220,3,882827247
178,222,4,882823857
178,223,4,882827433
178,226,4,882826187
178,229,4,885784558
178,230,4,882826889
178,232,5,882827162
178,233,4,882827375
178,235,1,882824467
178,237,4,882824291
178,238,4,882826577
178,246,4,884837324
178,249,3,884836855
178,260,1,886678700
178,265,5,882826394
178,268,4,884837324
178,269,4,882823324
178,274,4,882824253
178,280,4,882824592
178,281,3,882824028
178,283,5,882823784
178,293,4,882823954
178,295,3,882824055
178,298,2,882823905
178,300,5,882823301
178,304,4,882823375
178,313,5,884836422
178,316,4,888513290
178,318,5,882826982
178,319,1,884836946
178,322,3,882823460
178,328,3,882823416
178,331,4,882823301
178,333,3,884836479
178,339,3,892239822
178,340,1,882823353
178,354,4,892239771
178,405,3,882823905
178,410,4,882824467
178,423,4,882826556
178,435,4,882827043
178,460,2,882824869
178,469,3,882827870
178,471,4,882823930
178,472,4,882824194
178,476,3,882824713
178,483,4,882826210
178,484,4,882826187
178,506,3,882827084
178,511,5,882827532
178,531,4,882826242
178,535,3,882824671
178,578,4,882828021
178,588,4,882826242
178,591,5,882827288
178,607,3,882826347
178,625,3,884837073
178,628,4,882824027
178,654,3,882827506
178,658,5,882827162
178,679,4,882826944
178,684,5,882827019
178,685,4,882824253
178,720,3,882827645
178,724,4,882827433
178,729,4,882827020
178,735,5,882827083
178,744,3,882824028
178,748,4,882823460
178,751,4,882823353
178,756,3,882824983
178,763,4,882824253
178,764,3,888514648
178,781,4,882827716
178,783,4,886678484
178,790,3,882827870
178,792,5,882827834
178,809,4,882827084
178,819,2,882824670
178,823,2,882824592
178,846,3,882824467
178,873,3,886678647
178,876,2,886678484
178,881,2,886678484
178,993,5,882824592
178,1011,3,882824431
178,1016,4,882824253
178,1028,3,882824670
178,1033,2,882824869
178,1038,2,882823566
178,1047,2,882824326
178,1048,2,884837073
178,1101,4,882827019
178,1119,4,882827400
178,1157,3,882827375
178,1197,4,882824055
178,1258,4,882823930
178,1314,3,882827134
178,1315,4,882824291
179,271,1,892151565
179,288,5,892151489
179,300,4,892151231
179,302,4,892151173
179,307,3,892151565
179,313,4,892151270
179,321,1,892151331
179,333,5,892151459
179,340,4,892151064
179,347,3,892151064
179,353,1,892151270
179,362,1,892151231
179,538,4,892151231
179,682,5,892151459
179,690,1,892151489
179,691,3,892151331
179,893,2,892151565
179,902,1,892151064
179,914,5,892151174
179,916,5,892151064
179,917,3,892151231
179,1127,1,892151270
179,1234,1,892151459
180,12,2,877355568
180,40,4,877127296
180,53,5,877442125
180,98,5,877544444
180,153,1,877126182
180,181,2,877125956
180,186,4,877127189
180,191,4,877372188
180,196,5,877355617
180,201,2,877127189
180,222,5,877127815
180,235,4,877127758
180,258,5,877125493
180,318,5,877355315
180,356,3,877442079
180,367,1,877127486
180,372,5,877127237
180,380,5,877127796
180,469,5,877372278
180,655,5,877127159
180,658,5,877355598
180,660,5,877372188
180,684,5,877442058
180,729,5,877355598
180,733,5,877128388
180,735,4,877355337
180,739,3,877128156
180,747,4,877128156
180,778,2,877128388
180,785,4,877128388
180,790,1,877127572
180,939,4,877355472
180,961,5,877544384
180,1046,2,877442125
181,6,1,878962866
181,15,3,878962816
181,18,1,878962623
181,19,1,878962392
181,24,1,878962866
181,93,1,878962773
181,100,3,878962816
181,104,1,878962866
181,105,1,878963304
181,106,2,878963167
181,107,1,878963343
181,108,1,878963343
181,109,1,878962955
181,111,3,878962774
181,116,1,878962550
181,117,2,878962918
181,118,2,878962955
181,120,1,878963204
181,122,2,878963276
181,126,2,878962585
181,129,2,878962279
181,130,1,878963241
181,137,2,878962465
181,151,2,878962866
181,222,4,878962919
181,224,1,878962623
181,235,1,878963168
181,236,1,878962350
181,237,5,878962996
181,242,1,878961814
181,245,2,878961369
181,259,1,878961668
181,263,1,878961709
181,270,4,878961270
181,273,1,878962774
181,274,4,878962720
181,275,3,878962720
181,280,4,878963381
181,281,2,878963038
181,282,4,878962816
181,285,2,878962816
181,287,2,878963038
181,289,4,878961332
181,290,2,878963168
181,291,3,878962997
181,292,1,878961781
181,294,2,878961173
181,299,1,878961749
181,300,3,878961227
181,303,1,878961749
181,305,2,878961542
181,307,1,878962006
181,322,1,878961814
181,323,2,878961304
181,326,1,878961709
181,331,1,878961511
181,332,2,878961173
181,333,3,878961227
181,336,2,878961709
181,358,2,878961709
181,360,1,878962005
181,363,1,878963342
181,370,2,878963418
181,407,2,878963038
181,409,2,878963276
181,410,1,878962955
181,411,3,878963276
181,412,2,878963122
181,413,2,878963241
181,455,1,878962623
181,456,1,878962586
181,460,1,878963418
181,471,2,878962919
181,473,2,878962919
181,475,2,878962720
181,476,4,878962996
181,477,1,878962465
181,508,3,878962623
181,544,1,878962919
181,546,2,878962919
181,547,1,878962720
181,591,4,878962996
181,593,1,878962349
181,595,2,878962918
181,596,4,878962866
181,598,1,878962623
181,628,3,878962392
181,678,2,878961369
181,681,1,878961474
181,683,1,878962006
181,685,2,878963381
181,687,1,878961814
181,713,2,878962774
181,717,1,878963418
181,718,1,878962675
181,743,1,878963241
181,744,2,878962720
181,749,1,878961586
181,756,2,878962866
181,758,1,878963418
181,760,1,878963418
181,767,1,878963381
181,813,2,878962279
181,815,3,878963168
181,818,1,878963380
181,820,1,878963342
181,826,1,878963304
181,828,1,878963086
181,831,1,878963241
181,833,1,878963205
181,844,1,878962816
181,845,3,878962816
181,847,1,878962550
181,864,2,878962774
181,871,2,878963168
181,875,3,878961623
181,876,1,878961781
181,877,2,878961668
181,880,1,878961668
181,883,1,878961847
181,884,1,878961847
181,885,1,878962006
181,919,1,878962550
181,920,1,878962496
181,924,3,878963168
181,931,1,878963205
181,932,1,878963121
181,934,3,878963086
181,974,4,878963417
181,977,1,878962997
181,981,1,878962279
181,982,1,878963205
181,983,2,878963038
181,988,2,878961847
181,989,1,878961780
181,991,1,878961814
181,1002,1,878963122
181,1008,1,878963276
181,1011,1,878963204
181,1022,1,878962006
181,1025,1,878961668
181,1026,1,878961781
181,1033,1,878963381
181,1034,1,878962586
181,1038,1,878962005
181,1047,2,878962866
181,1054,2,878963418
181,1059,1,878963440
181,1061,2,878963086
181,1079,1,878963122
181,1084,2,878962550
181,1085,1,878962623
181,1086,1,878962464
181,1095,1,878962955
181,1097,1,878962720
181,1102,1,878963381
181,1114,1,878963342
181,1115,1,878962774
181,1117,2,878962585
181,1132,1,878963342
181,1137,1,878962392
181,1150,1,878963305
181,1152,2,878962496
181,1161,1,878962119
181,1162,1,878962392
181,1163,2,878963086
181,1171,1,878962773
181,1173,1,878962052
181,1187,1,878962816
181,1197,1,878962774
181,1199,1,878962675
181,1215,1,878963304
181,1242,1,878962349
181,1245,1,878962550
181,1252,1,878962168
181,1255,1,878962086
181,1276,1,878962586
181,1277,2,878963085
181,1280,1,878961668
181,1281,1,878963241
181,1287,1,878963380
181,1296,1,878962006
181,1302,1,878962086
181,1317,1,878962086
181,1319,1,878962120
181,1321,1,878962200
181,1323,1,878962119
181,1325,1,878962816
181,1326,1,878963342
181,1328,1,878962240
181,1329,1,878962240
181,1331,1,878962052
181,1335,1,878963241
181,1337,1,878963121
181,1338,1,878962240
181,1339,1,878962086
181,1340,1,878962240
181,1341,1,878962169
181,1345,1,878962168
181,1349,1,878962278
181,1350,1,878962120
181,1352,1,878962240
181,1353,1,878962200
181,1355,1,878963086
181,1356,1,878963204
181,1358,1,878962120
181,1359,1,878962200
181,1363,1,878962279
181,1365,1,878963086
181,1366,1,878962200
181,1368,1,878962200
181,1372,1,878962279
181,1380,1,878962086
181,1381,2,878962349
181,1382,1,878962168
181,1389,1,878962119
181,1391,1,878962168
181,1394,1,878961847
182,1,4,885613092
182,15,4,885612967
182,48,3,876436556
182,50,5,885613018
182,111,4,885613238
182,126,5,885613153
182,150,3,885613294
182,178,5,876435434
182,181,5,885612967
182,191,4,876435434
182,203,3,876436556
182,257,3,885613117
182,479,5,876436556
182,596,5,885613152
183,50,2,891467546
183,55,4,891466266
183,62,2,891479217
183,77,3,891466405
183,94,3,891466863
183,121,3,891463809
183,144,3,891479783
183,176,3,891466266
183,177,5,892323452
183,181,2,891463937
183,202,4,891463320
183,210,3,891465869
183,212,4,891467870
183,216,4,891479033
183,226,3,891466350
183,228,4,891463591
183,229,3,891463591
183,230,5,892323452
183,258,3,891462811
183,274,5,892323452
183,356,3,891466447
183,375,2,891467545
183,380,4,891463592
183,431,2,891467545
183,449,2,891463592
183,649,4,891464079
183,739,4,891467353
183,1090,2,891467546
183,1159,3,891479702
183,1215,1,891467546
184,1,4,889907652
184,7,3,889907738
184,20,4,889907771
184,25,4,889908068
184,29,3,889910326
184,40,4,889910326
184,44,4,889909746
184,50,4,889907396
184,51,4,889909069
184,56,3,889908657
184,65,4,889909516
184,66,4,889910013
184,79,3,889909551
184,82,3,889909934
184,93,4,889907771
184,95,4,889908801
184,97,2,889908539
184,117,2,889907995
184,118,2,889908344
184,121,2,889908026
184,127,5,889907396
184,134,5,889909618
184,160,3,889911459
184,165,4,889911178
184,166,3,889910684
184,170,5,889913687
184,175,3,889908985
184,176,4,889908740
184,182,4,889908497
184,183,4,889908630
184,185,4,889908843
184,192,4,889908843
184,197,4,889908873
184,203,3,889908571
184,210,4,889911069
184,212,4,889909618
184,213,5,889909045
184,215,4,889909812
184,216,4,889908539
184,220,3,889908264
184,221,5,889907838
184,223,4,889911195
184,235,2,889907862
184,238,4,889909069
184,241,3,889909812
184,262,5,889906946
184,272,4,889907301
184,274,4,889907812
184,276,4,889907685
184,283,5,889913687
184,285,5,889907771
184,301,3,889907045
184,313,4,889906905
184,317,3,889909426
184,318,5,889908571
184,340,5,889906905
184,357,5,889913687
184,368,1,889908104
184,371,5,889909840
184,372,3,889910053
184,378,4,889909551
184,381,4,889909962
184,387,4,889909515
184,393,4,889909788
184,396,3,889910326
184,399,3,889910159
184,401,3,889910418
184,402,3,889910013
184,403,3,889909746
184,411,3,889908207
184,428,4,889909551
184,443,3,889911552
184,451,4,889909914
184,473,4,889908133
184,476,2,889908207
184,480,4,889908571
184,483,5,889908630
184,485,4,889908947
184,487,4,889908571
184,488,5,889913687
184,492,4,889908947
184,496,5,889908539
184,504,4,889908630
184,506,4,889909569
184,508,4,889907738
184,509,4,889908694
184,512,4,889908716
184,523,4,889909618
184,527,4,889908462
184,528,5,889908462
184,529,4,889909445
184,591,3,889907711
184,596,4,889907812
184,629,3,889911162
184,631,4,889910612
184,632,5,889913687
184,639,3,889909590
184,640,4,889909551
184,644,4,889908947
184,651,3,889908462
184,654,4,889908824
184,655,3,889908630
184,657,4,889908497
184,664,3,889911712
184,676,4,889907925
184,692,4,889909672
184,694,5,889908824
184,707,4,889908873
184,708,4,889909962
184,715,4,889909590
184,724,4,889909672
184,735,3,889909868
184,736,3,889911633
184,738,3,889910372
184,739,3,889910257
184,747,3,889909672
184,792,4,889909840
184,813,4,889907711
184,837,3,889908630
184,845,3,889907971
184,945,4,889909721
184,956,3,889908693
184,1008,4,889907896
184,1014,2,889907468
184,1061,3,889908264
184,1086,4,889907711
184,1101,4,889909515
184,1117,2,889907771
184,1121,4,889910545
184,1148,3,889910098
184,1160,5,889907363
184,1167,5,889913687
184,1297,2,889910257
185,9,4,883524396
185,25,4,883525206
185,47,4,883524249
185,50,4,883525998
185,111,4,883524529
185,116,4,883526268
185,160,1,883524281
185,178,4,883524364
185,181,4,883524475
185,205,3,883524320
185,239,3,883524206
185,258,4,883526267
185,276,4,883524475
185,286,4,883523876
185,302,4,883526267
185,321,5,883524428
185,423,5,883524428
185,480,4,883526267
185,514,5,883524428
185,690,4,883526267
185,701,3,883524364
185,703,4,883524172
185,845,4,883524507
185,1020,4,883524172
186,12,1,879023460
186,38,5,879023723
186,55,4,879023556
186,56,3,879023460
186,77,5,879023694
186,79,5,879023460
186,98,5,891719859
186,106,2,879023242
186,121,2,879023074
186,147,4,891719774
186,159,5,879023723
186,177,4,891719775
186,203,5,879023529
